#  Lines of Action transcripts generated by True Online TD(lambda) training.
#  Starting positions:
#    LOA:
#        . B B B B B B .
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        . B B B B B B .
#    Scrambled Eggs:
#        . W B W B W B .
#        B . . . . . . W
#        W . . . . . . B
#        B . . . . . . W
#        W . . . . . . B
#        B . . . . . . W
#        W . . . . . . B
#        . B W B W B W .
#  Results:
#      1-0: Black (side to move first) won
#      0-1: White won
#      1/2-1/2: Draw
#  Format per line is:
#      Starting position  <tab>  Space-separated list of moves  <tab>  Result
Scrambled-Eggs	15-13 39-53 48-51 55-52 51-27 24-27 60-51 8-35 1-8 23-44 16-17 4-28 32-25 28-19 25-18 2-20 3-0 40-43 51-48 53-46 31-29 57-36 0-3 46-28 18-11 61-29 62-46 36-15 17-9 43-22	0-1
LOA	58-40 48-34 2-16 55-54 60-42 54-55 57-41 23-21 59-43 32-35 62-35 24-42 61-37 15-29 1-28 31-28 41-50 8-26 6-20 55-31 35-59 39-12 4-22 26-35 37-30 29-25 3-35 42-51 59-58 25-18 5-21 51-60 40-26 34-20 30-14 47-29 16-34 31-27 43-25 60-62 25-43 62-35	0-1
LOA	6-22 48-41 22-38 15-13 1-6 23-21 2-29 8-10 29-2 10-28 4-28 31-28 2-29 13-12 38-52 40-19 59-35 39-36 57-36 41-27 61-57 32-35 62-44 47-29 44-62 55-53 60-42 53-26 6-22 28-10 22-13 12-36 57-48 26-53 48-51 53-46 62-44 10-12 52-50 46-28 50-48 27-45 58-37 24-27 48-27 12-44 3-21 29-43 42-34 45-42 5-14 16-24 14-12 24-32 12-30 44-41	0-1
LOA	62-44 15-29 44-26 55-37 6-20 23-20 1-17 31-27 26-53 27-6 60-39 20-17 61-43 6-20 3-21 17-21 58-44 21-14 57-36 47-11 2-16 40-26 59-35 26-12 16-34 8-40 34-26 11-35 43-59 14-28 59-43 48-16 4-18 12-11 5-4 28-14 39-30 20-13 53-60 32-36 4-36 40-26 60-42 14-23 36-54 24-17 30-21 23-44 54-61 17-10 61-34 37-34 42-33 29-43 33-42 44-51 18-27 16-18 42-40 43-41 40-48 26-44 21-35 44-30 48-50 51-60 50-43	1-0
LOA	60-42 48-34 59-43 47-43 42-35 32-18 1-17 18-9 62-26 15-36 57-33 31-38 35-42 24-26 33-9 36-32 5-26 23-47 26-27 55-46 61-47 38-11 9-25 16-2 3-21 46-62 27-29 62-35 47-43 8-10 6-20 2-42 29-15 10-13 15-29 39-21 29-15 35-14 15-29 11-27 43-27 42-51 17-8 13-10 58-34 14-28 4-28 10-28 8-17	1-0
LOA	57-63 15-22 63-54 31-4 1-9 55-46 58-63 24-10 63-36 22-36 9-36 4-28 59-52 40-0 60-28 10-24 61-34 0-27 36-29 16-56 6-15 27-6 34-37 23-37 52-36 24-27 54-27 32-36 15-36 6-30 62-44 8-1 44-35 56-35 3-30 48-34 2-18 47-29 5-29	1-0
LOA	60-42 8-26 6-22 16-34 4-18 24-42 5-26 40-26 22-19 32-18 1-28 47-61 58-49 55-28 49-58 31-22 19-1 23-37 62-44 39-36 44-26 36-39 57-61 39-36 3-10 36-39 59-50 39-55 61-43 55-10 58-44 15-43 44-28 37-35 1-9 34-16 26-33 43-45 28-10 22-36 10-1 45-9 50-59 48-41 2-4 18-20 33-40 36-18 4-6 20-17 59-41 42-26	0-1
LOA	62-44 15-29 61-37 23-21 4-18 31-28 5-19 21-35 3-35 8-35 59-35 47-44 58-61 55-53 61-54 39-30 54-36 30-21 1-17 16-2 6-20 24-56 17-24 44-58 60-28 21-30 24-17 48-34 20-34 53-60 28-52 32-41 52-28 2-3 17-41 60-51 57-48	1-0
LOA	1-19 15-29 6-20 31-28 59-52 39-7 62-44 47-44 58-42 23-37 57-43 55-19 52-45 7-15 2-16 15-36 42-28 19-43 4-18 48-34 20-23 44-62 18-4 36-15 23-37 15-36 4-36 62-44 5-19 32-36 28-35 8-35 3-35 34-27 60-62 36-52 16-18 52-36 18-26 29-38 45-59 43-46 59-27 24-8 27-25 40-43 25-33 38-14 61-63 14-28 19-40 46-42 26-10 8-24 10-26 28-52 63-45 24-26 62-63 43-61 63-36 52-51 36-54 26-5 35-51 5-4 51-53 4-20 40-26 42-45 37-39 61-52 33-35 20-27 26-19 52-36	0-1
LOA	3-21 15-29 2-29 24-17 6-20 31-29 21-14 8-35 5-29 17-44 4-36 32-36 57-36 48-50 1-19 47-15 14-28 39-36 20-2 55-28 19-5 40-42 2-16 50-51 61-43 44-12 16-34 23-44 5-14 12-52 14-30 35-8 34-36 51-49 58-42 8-35 59-35 49-51 60-53 28-37 30-28 51-30 62-61 15-23	0-1
LOA	2-20 48-27 57-43 8-10 20-2 55-28 4-28 31-45 59-27 23-37 6-22 39-36 5-19 24-27 58-34 47-29 61-54 10-12 34-50 16-19 60-51 40-43 51-37 32-35 54-30 35-49 62-38 27-34 28-42 45-27 2-29 36-18 30-6 27-29 38-31 29-27 1-4 12-26 31-28 49-41 3-12 15-13 22-19 13-48	0-1
Scrambled-Eggs	48-34 23-5 60-46 2-16 34-50 5-14 62-30 6-13 58-42 57-41 1-28 16-9 42-60 61-47 32-34 4-11 15-29 40-49 28-44 39-37 50-53 24-28 53-26 13-34 60-36 59-35 29-15 47-29 31-7 9-27 3-21 8-12 46-22 55-53 26-12 53-21 22-31 37-19	0-1
Scrambled-Eggs	16-18 40-58 48-50 6-22 50-22 8-26 32-11 26-44 62-46 59-50 1-28 55-53 5-29 24-28 3-21 4-36 18-36 53-55 60-39 55-53 11-13	1-0
Scrambled-Eggs	60-46 23-5 47-44 6-20 62-35 2-16 15-13 20-29 1-28 16-17 35-38 24-28 48-50 59-38 32-35 38-35 3-21 28-1 44-30 35-43 30-14 61-21 31-38 39-23 58-42 8-26 42-21 57-33 46-22 17-21 50-34 33-42 34-48 43-22 48-34 26-2 34-20 40-49 14-12 4-0 38-22	1-0
LOA	62-44 15-29 59-43 55-53 60-36 39-36 61-34 8-35 1-17 23-44 58-60 31-28 6-14 47-43 17-33 29-26 33-17 43-22 57-36 22-19 2-26 32-41 36-39 19-1 39-21 40-43 60-61 28-46 21-18 35-49 18-42 16-40 26-24 49-52 24-25 53-50 61-45 48-51 25-11 1-19 42-18 41-59 45-27	1-0
LOA	2-20 48-27 6-27 15-13 4-28 55-28 58-44 23-55 27-51 8-35 1-28 31-28 3-35 13-37 5-29 32-50 51-54 40-43 60-28 50-53 59-52 16-52 28-31 47-44 31-45 24-32 29-28 55-28 45-27 37-19 57-43 39-47 27-59 28-29 62-55 52-38 43-40 29-22 40-43 32-35 55-62 19-26 59-50 38-6 43-25 35-27 25-33 6-7 20-2 53-46 61-59 46-39 59-43 44-17 2-26 39-30 62-35 7-21 50-48 17-20 35-53 47-29	0-1
Scrambled-Eggs	15-13 40-26 3-17 24-27 62-26 23-5 31-28 27-36 1-25 5-1 48-50 57-25 26-53 55-28 13-27 59-43 32-35 8-9 16-18 61-34 53-61 39-30 47-45 6-27 45-43 9-8 18-16 4-18 60-51 2-16 17-44 36-9 61-54 30-21	0-1
LOA	62-44 15-29 60-42 48-50 44-60 40-58 57-41 55-37 2-16 8-17 4-20 23-44 41-17 31-45 20-44 32-25 61-34 45-36 60-36 50-32 59-43 25-28 1-28 47-54 28-10 54-38 5-29 39-46 43-27 58-57 36-20 24-48 16-19 37-53 27-36 32-41 3-5 48-50 5-3 38-45 3-5 57-58 19-11 58-59 11-27 46-60	0-1
LOA	59-43 15-36 57-36 55-37 58-37 32-36 60-36 23-37 61-37 47-23 62-44 24-10 43-27 48-27 37-10 27-9 6-14 40-26 36-12 39-12 4-11 16-18 2-6 18-0 11-27 31-28 3-17 23-21 17-3 26-10 27-13 0-18 6-20 18-11	0-1
LOA	62-44 15-29 57-41 48-50 5-29 40-0 44-26 23-63 58-51 0-18 41-27 24-10 6-20 32-59 51-19 59-45 60-36 63-23 20-6 55-19 2-16 8-26 36-38 50-36 4-18 39-7 38-36 7-39 1-4 10-28 4-28 47-29 61-43 23-30 27-41 39-37 41-27 19-22 27-41 45-21 41-27 30-44 16-20 44-30 36-63 31-13 18-45 26-35 63-36 35-44	0-1
LOA	57-63 15-22 62-44 8-9 63-45 23-44 60-56 55-37 56-49 9-8 6-22 39-36 59-56 31-45 5-0 47-43 0-27 36-33 56-42 48-34	0-1
LOA	4-20 39-37 57-43 55-28 59-45 37-10 5-29 48-27 6-27 28-1 29-5 47-20 58-44 20-17 60-42 31-28 3-12 40-49 12-26 49-25 62-17 32-0 61-25 8-40 5-1 40-8 45-18 23-7 43-57 10-13 57-43 7-23 1-4 13-27 26-19 15-29 4-28 23-37 19-12 29-13 18-4 8-1 12-5 0-18 42-18 16-2 43-27 2-18 25-16 13-27 17-33 1-28 4-28 37-21 5-19 24-17 44-26 27-9 16-25	1-0
LOA	62-44 23-5 44-62 31-45 6-20 39-37 62-54 37-51 3-17 45-42 4-28 15-13 59-41 42-18 41-9 55-28 1-33 48-27 2-29 16-56 9-41 27-43 17-49 8-1 49-9 56-42 9-49 13-4 54-51 4-25 20-34 47-55 58-62 5-26 62-58 32-11 51-48 24-17 58-62 11-10 48-51 55-52 51-48 52-49 62-35 1-0 33-36 0-27 41-50 42-60 50-59 60-36 48-27 36-63 59-50 63-36 61-54 40-42 35-11 28-12 11-35 18-32 50-53 42-44 29-45 49-35 57-33 44-51 45-29 26-2 34-10 12-26 10-19 36-28 53-60 2-9	0-1
LOA	1-7 40-58 7-14 8-26 62-38 48-34 38-62 26-8 57-43 47-29 59-35 16-2 6-30 8-35 60-42 24-28 4-20 58-37 3-27 2-26 62-35 39-46 61-34 26-12 20-2 15-36 34-58 36-15 5-7 32-35 58-34 12-30	0-1
Scrambled-Eggs	15-13 57-50 48-27 24-27 31-29 27-48 47-20 23-20 62-44 8-10 16-18 55-28 18-20 48-20 60-46 40-26 3-21 39-37 58-37 2-29 1-9 10-13 44-26 6-27 5-7 29-47 7-28 27-45 9-27 13-12 32-18	1-0
Scrambled-Eggs	3-21 4-18 15-13 55-53 47-29 39-21 1-17 40-26 58-26 18-27 32-25 2-20 60-44 6-22 16-43 59-45 31-45 57-33 45-27 20-36 13-34 8-32 48-50 23-37 27-13 24-42 13-27 42-28 50-32 61-54 44-58 21-30 58-37 22-20 5-4 20-22 62-63 22-46 4-28 46-44 32-18 54-38 25-52 30-46 29-53 46-43 26-50 33-26 28-10 26-33 17-44 43-27 50-36 38-46 63-27	1-0
LOA	6-22 16-34 57-36 39-53 60-42 47-29 2-20 8-35 61-57 24-10 59-35 55-28 5-29 48-27 3-27 40-58 27-9 58-44 9-27 10-37 20-38 34-25 1-28 53-29 42-34 25-4 22-46 4-22 28-4 29-45 36-12 31-55 4-28 15-36 57-36 22-36 34-20 45-42 38-14 42-45 62-38 32-41 12-21 55-39 28-26 39-21 26-28 21-30 28-1 23-51 1-28 30-39 27-29 44-40 20-19 41-50 46-22	1-0
LOA	62-44 31-13 44-47 39-21 3-21 32-50 47-29 48-27 21-18 16-34 58-44 13-41 44-62 40-49 5-23 24-42 29-45 15-36 45-42 55-37 4-28 36-33 59-43 8-26 61-34 37-51	0-1
LOA	62-44 32-18 59-50 18-4 61-43 15-43 60-36 23-44 58-44 47-29 57-41 24-33 5-21 31-7 36-45 16-18 41-20 43-34 50-36 7-21 44-12 48-20 1-19 33-24 19-37 55-62 45-38 8-26 6-30 24-28 3-11 20-23 2-4 40-19 12-14 19-33 36-50 28-12 30-62 33-25 50-36 23-37 62-44 39-31 4-3 18-0 3-1 26-44 38-54 0-27 54-27 31-27 1-19 44-43 36-20 37-19	0-1
LOA	59-41 48-50 57-33 24-10 41-17 55-28 5-23 50-36 61-53 15-29 2-16 29-26 60-42 10-12 1-25 40-58 62-46 47-38 53-45 31-27 42-24 26-31 16-9 31-55 23-37 58-49 45-29 49-35 3-0 36-4 0-27 39-21 33-1 32-36 37-44 38-14 24-10 4-18 44-37 35-7 46-22 7-35 6-15 12-19 27-20 55-54 25-28 54-30 15-6 30-12 22-13 18-25 29-11	1-0
LOA	62-44 8-56 61-43 56-49 57-36 47-29 44-35 29-11 60-63 32-50 6-14 39-36 63-45 55-37 58-37 15-43 14-6 23-5 35-32 5-19 1-8 40-26 32-11 31-28 8-10 48-34 6-20 43-45 59-27 49-41 37-21	1-0
LOA	1-17 55-53 60-44 31-13 61-43 23-44 43-25 15-12 25-49 12-33 2-7 39-36 7-21 48-0 59-43 47-43 17-20 0-18 3-19 8-10 62-46 16-34 20-29 24-48 4-28 13-41 5-37 43-27	0-1
Scrambled-Eggs	32-50 55-52 31-52 8-10 58-26 24-3 26-27 6-27 47-61 23-5 16-43 3-17 48-51 40-26 51-44 57-33 15-36 10-28 44-46 39-36 1-28 33-12 62-35 2-11 35-49 12-33 28-42 36-18 61-45	1-0
LOA	61-47 55-37 62-46 15-13 1-28 39-21 60-36 31-7 57-43 7-28 4-28 48-27 59-52 32-25 3-27 25-33 27-30 33-36 30-27 24-27 47-54 13-22 46-39 40-42 58-37 16-20 2-20 42-51 52-59 51-42 39-36 42-34 20-44 23-20 44-26 8-26	0-1
LOA	57-41 15-22 60-44 8-35 1-8 24-26 59-35 32-35 58-34 35-42 62-26 22-29 61-37 16-34 8-35 29-2 37-58 2-20 58-37 31-38 41-33 38-22 5-1 47-15 6-2 48-27 2-6 15-14 6-2 20-2 1-28 39-15 26-53 23-21 3-27 40-43 35-62 43-61 62-35 21-23 35-19 34-37 53-35 42-60 27-3 55-31 44-26 61-52 4-36 15-6 33-12	1-0
LOA	2-18 15-29 1-19 47-45 6-20 55-37 4-28 24-28 5-26 31-55 3-27 48-27 62-35 39-35 57-49 55-19 26-50 23-44 18-42 16-34 50-52 19-51 61-57 29-5 57-48 5-6 58-61 32-36 59-50 8-1 61-54 35-17 50-59 6-22 54-61 36-50 61-34 17-35 60-58 27-59 20-22 1-17 22-36 50-36 34-20 17-1 20-34 37-53 48-57 28-10 34-27 1-2 52-43 10-42 27-34 2-34 43-61 45-41	0-1
LOA	4-22 8-26 2-20 48-27 58-42 27-3 42-58 3-19 5-21 40-42 62-44 55-28 60-28 26-50 61-43 31-28 20-34 19-43 59-43 23-44 6-20 28-10 58-44 42-28 57-41 32-56 22-14 47-54 1-17 10-34 17-35 15-36 43-27 39-35 41-43 35-17 43-45 28-37 20-29 56-35 14-35 24-27 29-27 37-46 27-28	1-0
Scrambled-Eggs	15-13 8-10 60-42 55-28 42-10 24-27 62-55 59-35 31-28 6-15 48-27 39-36 10-46 35-26 13-37 4-28 32-35 15-14 5-26 23-47 55-62 14-35 62-35 57-41 58-34 2-26 16-43 61-45 3-10 47-38 10-3 38-29 37-44 40-32 43-11 41-25 1-28 29-43 34-48 43-29 27-41 45-27	0-1
LOA	62-44 55-7 44-41 7-14 6-27 24-27 3-27 15-12 2-18 12-33 59-45 40-58 45-21 58-49 41-20 16-34 21-42 32-41 60-33 14-35 1-41 34-52 5-21 8-26 4-28 26-44 18-34 49-40 57-50 23-37 61-37	1-0
LOA	62-44 15-13 61-37 48-27 1-28 24-28 37-61 23-21 2-16 39-53 3-27 8-35 4-1 31-45 6-15 55-62 1-8 40-44 15-29 32-34 59-35 47-29 5-4 28-37 4-3 45-43	0-1
Scrambled-Eggs	15-13 59-41 1-25 39-21 3-21 55-53 47-29 57-33 16-19 53-55 60-33 8-26 29-11 4-0 48-57 0-32 31-27 6-22 58-34 32-8 62-35 61-34 33-51 8-35 57-58 24-42 58-37 40-48 51-30 55-53 5-45 53-51 30-26 48-50 25-28	1-0
LOA	60-42 23-5 4-12 15-12 57-50 5-21 6-20 55-23 42-45 48-50 20-36 31-22 2-16 24-33 1-17 32-36 17-44 40-44 16-34 8-35 34-52 50-52 3-27 33-37 58-50 23-20 61-58 35-49 62-44 20-6 27-43	1-0
LOA	1-7 32-34 7-14 48-27 5-21 23-37 6-27 40-42 59-35 8-35 4-1 47-7 1-28 55-28 2-34 16-0 62-46 37-23 34-48 0-18 3-30 18-21 14-12 24-51 46-28 42-26 28-52 7-28 58-42 51-27 61-45 15-29 57-49 26-40 48-51 40-26 30-38 27-51 12-13 26-44 13-6 29-26 38-35 39-53 6-13 31-15 13-20 21-12 45-36 51-35 42-44 12-10 49-41 15-29 41-27	1-0
LOA	60-42 24-26 62-35 31-13 6-14 8-35 59-35 32-35 14-35 40-19 58-26 13-31 1-17 16-34 57-41 19-22 5-19 47-61 35-59 23-30 19-5 55-23 3-19 23-55 42-35 22-6 17-44 15-47 59-45 48-50 35-8 6-22 19-40 47-29 4-20 61-43 8-35 55-53 44-8 43-25 45-54 31-26 5-26 25-43 20-28 53-37 54-30 50-51 35-11 39-36	0-1
Scrambled-Eggs	3-17 57-33 31-45 55-53 5-37 59-51 15-13 39-30 37-34 8-10 1-25 53-39 60-44 51-59 47-43 59-45 17-20 4-25 44-40 30-51 58-26 61-37 26-29 39-34 29-26 23-44 20-38 10-28 32-41 33-60 26-2 60-58 2-0 24-42 62-44 28-44 0-32 58-40 13-37 25-41 43-27 42-35 37-28 51-27 16-9 27-25 28-19 40-26 19-28 44-28 9-27 45-27 48-57 28-24 32-48 24-33 38-31 25-18 57-50 18-50 31-28 6-5 48-50 41-25 50-57 25-18 28-19 26-2 57-41 2-26 41-50 18-25 50-59 26-8 19-28 8-26 28-20 5-13 59-35 33-24 20-12 34-32 12-4 32-34 4-18 24-33 18-19 25-28 19-18 28-37 18-25 37-28 35-53 27-35 53-52 34-20	0-1
LOA	62-46 8-17 57-33 47-29 2-20 39-36 6-22 31-28 58-44 23-37 3-19 36-45 22-6 55-53 61-43 15-36 44-58 53-35 6-27 48-27 58-44 45-59 46-42 27-41 5-14 32-0 44-58 16-34 58-34 0-18 19-40 24-27 1-28 17-20 40-26 27-0 4-18 0-8 14-22 59-52 18-36 37-30 26-40 8-26 22-20 52-59 34-52	1-0
LOA	62-44 48-0 57-43 0-9 59-41 40-26 41-59 32-18 5-19 24-27 4-18 23-14 19-5 8-35 58-26 31-22 5-19 14-23 6-22 9-25 2-5 47-7 1-17 7-47 5-21 27-30 21-5 55-37 3-30 35-32 61-37 32-35 17-1 16-43 1-28 47-44 5-21 15-14 60-46 44-28 18-34 28-56 26-29 14-13 34-20 23-14 59-57 56-28 20-4 25-29 4-20 43-19 20-34 29-20 37-23 39-36	0-1
Scrambled-Eggs	15-13 57-50 48-27 24-42 60-42 8-10 27-18 39-21 18-27 23-37 16-34 6-15 58-40 21-7 5-14 55-19 14-10 59-45 31-45 50-36 42-28 4-28 34-16 2-20 40-26 37-30 32-41 20-44 3-6 7-21 16-19 15-29 47-29 61-52	0-1
LOA	59-43 23-37 57-36 15-36 61-47 55-28 1-28 31-28 58-61 39-35 60-42 32-41 5-29 48-27 61-59 36-39 62-35 27-48 42-24 39-36 43-25 28-4 47-20 16-2 59-41 36-27 35-42 8-1 25-11 40-49 41-32 48-20 24-27 37-19 42-28 19-21 3-21 49-58 27-30 4-28 30-14 1-19 6-20 2-18 20-13 18-27 29-47 58-51 14-23 28-36 32-34 27-9 13-10 9-27 47-29 36-28 29-22 27-18 10-12 51-37	0-1
LOA	3-17 15-29 62-35 48-0 5-23 8-56 58-42 55-54 57-43 0-48 61-34 54-38 6-27 31-27 42-46 29-43 46-28 48-57 4-7 32-25 34-18 27-20 60-36 47-44 7-4 56-35 1-19 25-28 17-3 38-11 19-5 39-36 5-19 24-10 59-50 35-21 3-0 43-19 0-3 16-2 23-37 44-4 3-21 57-56 18-36 4-36 37-44 56-35 50-49 19-43 21-29 43-19 49-57 40-26	0-1
LOA	62-44 15-29 61-37 31-28 4-13 47-15 57-36 15-36 13-34 23-21 2-7 39-12 5-14 55-53 59-56 32-41 1-28 12-39 56-21 40-33 7-35 8-40 60-33 16-34 58-42 24-27 3-5	1-0
Scrambled-Eggs	15-13 57-50 48-27 24-27 13-15 61-45 3-27 45-27 60-46 6-30 62-38 30-6 38-14 39-37 1-9 6-20 46-53 2-26 9-27 40-19 58-37 8-11 27-59 23-37 31-45 55-28 16-0 50-36	0-1
Scrambled-Eggs	15-13 24-26 31-29 2-16 60-44 26-28 29-43 57-41 13-41 6-27 1-28 4-28 47-42 16-43 62-35 43-25 48-27 8-35 44-62 25-41 27-18 35-53 62-54 23-37 32-35 59-35 58-34 39-21 5-19 35-17 54-36 41-25 42-40 37-5 36-52 5-37 40-48 37-35 3-27 35-59 27-9 17-35 9-27 59-27 48-27 55-62 19-26 62-26 27-45 28-12 18-36 35-49 36-60 49-58 34-35 25-52 45-31 52-34 31-39 12-13 39-36 21-30 36-39 13-27 39-36 30-44 35-38 44-45 36-43 27-43 60-52 26-19 38-36 34-36	1-0
LOA	62-44 15-29 61-37 29-2 60-56 2-20 44-20 48-27 1-28 24-28 6-27 23-20 59-35 40-0 58-44 39-21 37-51 20-17 3-7 31-38 4-28 38-20 57-59 32-50 56-21 47-29 21-30 50-32 44-45 32-50 51-37 20-4 27-51 16-25 30-39 17-16 7-31 8-9 59-38 4-20 45-44 9-10 28-52 20-22 38-22 29-26 5-21 26-2 39-46 0-9 52-38	1-0
LOA	4-22 8-26 57-36 26-5 6-30 39-36 61-56 47-45 2-11 40-58 3-0 58-37 30-21 55-28 0-3 16-20 3-27 5-3 56-35 48-27 1-28 24-28 62-44 36-63 60-28 45-21 22-36 23-44 59-45 21-45 28-14 63-39 11-25 3-21 36-22 44-30 25-33 27-13 14-5 31-29 35-49 39-12 33-12 32-25 49-35 15-12 35-21 45-36 21-14	1-0
Scrambled-Eggs	15-29 55-53 5-37 6-15 48-41 8-35 3-21 15-6 32-59 6-15 31-45 57-36 37-19 2-29 60-36 61-43 21-35 43-25 19-5 39-36 35-28 36-18 58-40 24-28 16-0 4-20 62-54 18-32 54-62 29-2 45-21 53-29 59-57 25-11 1-19 32-18 40-24 23-30 57-36 15-36	0-1
LOA	5-21 40-33 58-49 48-34 6-20 34-61 20-47 8-26 1-19 33-60 2-20 55-37 47-29 61-29 3-17 60-36 4-18 26-53 19-35 24-27 59-45 39-21 49-40 32-18 20-36 27-11 57-29 11-29 35-43 31-45 17-44 18-26 62-54 16-19 36-20 53-46 43-52 23-44 54-47 26-28 40-49 37-5 49-28 5-37 52-43 19-16 47-54 45-38 20-44 15-36 43-46 38-20 28-42 16-19	0-1
LOA	62-44 15-29 6-15 55-37 57-36 32-36 4-36 23-21 2-29 39-36 58-40 24-10 15-36 47-29 3-21 29-38 5-37 10-17 1-17 38-59 21-45 31-39 17-25 59-45 40-33 45-47 25-52 48-24 44-46 8-17 61-45 24-10 33-51	1-0
LOA	62-44 15-29 44-20 29-15 58-63 24-26 63-54 26-42 5-21 40-49 57-43 8-17 6-27 15-29 3-35 17-24 54-46 16-20 35-38 48-27 2-18 29-43 1-28 55-53 4-22 24-17 22-4 32-35 4-22 42-46 22-46 17-44 38-35 31-28 46-28 23-37 28-10 43-46 21-42 20-38 10-3 44-30 3-2 53-55 2-26 39-35 18-19 35-32 42-28 32-35 19-20 47-20 28-52 27-41 26-28 49-33 61-43 41-59 60-42 20-19 52-36	1-0
Scrambled-Eggs	16-34 2-9 48-27 6-27 31-13 59-35 13-31 57-33 32-18 4-18 47-61 55-37 15-12 39-34 58-34 9-12 3-27 37-19 5-3 33-49 1-19 24-27 62-35 40-19 31-38 49-35 38-35 8-26 34-58 23-20	0-1
LOA	2-16 8-26 1-17 24-27 5-21 15-63 6-22 31-45 60-51 32-34 61-47 63-36 57-36 40-58 62-35 23-44 59-45 55-52 47-44 34-13 44-42 39-36 4-6 48-20 22-36 26-19 6-14 58-57 51-33 57-43 14-5 13-34	0-1
LOA	62-44 24-42 57-43 8-10 2-20 32-50 1-9 48-27 20-2 16-43 61-43 40-26 60-36 10-28 59-27 55-37 58-57 50-41 3-21 23-5 57-29 5-19 6-3 26-50 21-23 47-54 23-21 39-36 43-34 28-1 4-28 31-38 21-39 42-28 39-21 41-43 34-20 15-13 44-58 38-35 58-57 37-44 57-56 54-52 2-18 13-11 3-10 52-54 10-17 54-52 20-6 43-25 6-15 25-43 56-57 52-20 57-25 1-2	0-1
Scrambled-Eggs	60-42 8-26 48-50 2-16 32-59 57-41 5-26 39-21 1-19 6-20 3-27 4-5 15-29 55-53 47-20 21-35 31-45 23-15 62-54 24-42 58-40 16-34 40-32 61-43 50-53 15-6 27-0 43-29 19-17 35-49 0-27 5-37 17-44 29-47 26-28 47-29 28-25 6-7 32-40 42-33 59-41 7-21 20-36 34-42 25-34	1-0
LOA	59-45 55-37 58-37 23-37 62-44 16-2 57-43 15-29 60-36 32-36 1-19 31-45 19-20 48-27 20-21 8-26 5-14 24-8 6-22 8-35 4-28 2-18 3-30 18-21 30-54 39-46 28-1 36-0 1-28 35-11 43-25 0-36 61-62 27-43 25-33 43-52 33-36 11-38 28-1 26-28 1-9 52-54 9-45 47-20 62-61 20-13 45-18 40-43 14-5 43-51 18-21 51-53 21-23 54-22	0-1
Scrambled-Eggs	15-13 61-37 5-19 2-20 32-50 4-28 16-25 57-33 13-15 6-27 3-21 27-51 21-5 8-26 48-34 28-35 62-35 55-19 31-27 39-30 35-53 59-27 58-26 24-60 53-35 30-38 50-36 19-46 36-60 37-53 1-8 23-37 5-33 20-36 47-63 40-42 63-36 42-44 15-29 46-28	0-1
LOA	61-43 23-5 62-44 48-34 57-36 34-48 60-57 39-36 59-35 8-35 2-20 15-43 6-27 35-28 1-28 48-27 3-27 43-27 57-43 24-28 20-22 27-43 22-14 40-44 4-18 28-26 14-13 47-38 58-34 5-14 13-27	1-0
LOA	62-44 15-29 61-37 23-63 1-28 24-28 60-28 31-28 4-28 63-54 57-43 39-15 59-35 47-20 6-22 8-35 5-29 16-34 58-34 55-52 3-27 20-18 2-20	1-0
LOA	62-44 15-29 61-37 23-21 1-28 8-9 57-43 24-28 60-28 29-2 59-35 31-38 35-11 2-18 58-42 32-36 6-20	1-0
Scrambled-Eggs	15-13 57-50 1-9 55-52 31-52 40-42 62-44 2-20 48-20 23-20 60-20 50-52 9-17 52-51 58-42 61-43 47-43 39-37 32-18 37-13 3-35 59-50 17-9 13-31 9-11 31-13 16-34 8-35 5-12 24-17 18-27	1-0
LOA	58-42 40-26 62-35 32-18 3-17 18-22 42-56 24-27 6-27 48-34 61-34 8-32 4-18 26-40 1-25 55-46 60-51 46-30 34-48 15-14 27-13 32-35 2-20 23-44 13-11 40-43 56-35 14-38 5-12 43-46 59-27 44-23 27-6 16-9 6-27 47-15 51-19 15-47 12-26 31-63 57-43 63-31 19-1 31-45 20-28 9-11 48-34 22-18 27-59 23-37 26-19 45-29 59-45 46-22 1-37	1-0
LOA	62-44 16-34 57-43 48-57 3-17 40-26 5-23 34-2 1-25 57-33 25-1 8-10 1-25 31-13 25-52 13-27 4-36 10-12 6-20 2-1 59-35 15-36 17-3 47-44 20-6 12-52 35-42 39-63 23-44 27-41 61-54 26-40 43-27 24-10 27-11 55-28 60-53 52-45 6-15 10-24 15-29 41-48 42-28 33-49 3-19 1-17 11-27 32-34 19-35 48-27 58-60	1-0
Scrambled-Eggs	62-44 8-10 58-37 24-26 32-35 59-35 60-36 10-8 1-28 57-36 15-29 35-51 31-38 6-15 3-21 39-46 5-45 8-35 28-31 61-43 21-30 35-8 16-34 55-52 48-51 8-35 29-53 2-29 34-50	1-0
Scrambled-Eggs	15-13 39-37 48-27 55-28 3-12 24-42 1-28 8-1 12-33 2-16 33-57 1-28 62-53 37-58 31-28 42-60 47-61 4-28 57-50 23-37 32-59 58-44 50-58 60-36 13-12 40-19 53-52 6-20 12-3 44-35 5-19 36-43 52-28 16-19 28-14 20-22 14-28 22-36 58-49 37-34 3-12 34-26	0-1
