#  International Draughts transcripts generated by TD(lambda) training.
#  Results:
#      1-0: Light (side to move first) won
#      0-1: Dark won
#      1/2-1/2: Draw
#  Starting position  <t>  Space-separated list of moves  <t>  Result
Draughts	16-22 32-26 18-23 33-27 23-32-21 34-28 17-23 28-17-26 21-32 37-26 15-21 26-15 10-21 30-25 21-30 42-37 13-18 37-32 8-13 32-26 12-16 43-37 18-24 48-43 11-15 39-34 6-11 26-22 16-27 38-33 27-38-29 44-39 7-12 49-44 29-34 39-28 24-33-42 46-37 12-17 43-38 3-8 38-34 14-18 34-28 5-10 28-23 18-27 44-38 9-14 37-32 11-16 32-23-12-21 15-26 31-22 4-9 35-31 1-5 31-25 30-21 38-33 13-17 22-13-4 2-6 4-8 14-3 36-31 6-12 40-35 12-17 31-25 21-30 33-28 17-23 28-17 10-15 47-43 3-8 45-40 5-11 17-12 8-14 12-7 11-16 35-31 19-24 43-37 14-19 31-25 30-21 37-32 16-22 32-27 22-33 40-35 24-29 7-3 29-34 3-25 33-38 25-12 9-14 12-39 15-20 39-48 20-25 48-26 19-24 35-31 25-36-45 26-48 14-18 48-43 38-47	1-0
Draughts	15-20 31-25 20-31 35-26 17-22 26-17 13-22 34-29 19-24 33-28 24-33 37-28 22-26 32-21 16-25 30-21 10-15 21-10 8-13 43-37 11-16 39-34 13-17 28-23 17-28-39 48-43 39-48 38-33 16-22 40-35 7-13 36-31 22-26 31-22 18-23 22-16 12-21 42-36 4-8 35-31 21-26 31-22 6-12 29-24 13-17 22-13-4 3-7 4-22 2-6 24-18 7-13 18-7-16 23-27 33-28 48-44 49-38 27-33 38-27 6-11 22-31 11-22-33-24 43-38 14-19 36-32 24-28 31-42 5-11 32-26 11-16 42-31 19-24 31-42 28-34 38-29-18 1-5 10-1 0-5 1-10 16-22 26-17 9-14 18-9	0-1
Draughts	16-22 34-29 15-20 32-27 18-23 27-18 14-23 36-32 19-24 29-18-27-16 11-22 30-25 6-11 42-36 22-26 32-21 13-18 35-30 8-13 46-42 11-15 41-35 15-26 31-22 20-31 36-25 17-26 39-34 3-8 44-39 5-11 35-31 26-35 40-31 2-6 45-40 12-17 25-20 1-5 34-28 17-22 33-27 22-33-44 49-38 11-15 20-11-2 18-23 28-17 13-22 2-13-26 10-15 26-10-1 9-14 38-34 8-13 48-44 14-19 42-36 4-8 1-6 13-18 34-28 18-24 31-25 24-33-42-31-20 6-1 20-25 30-21 0-5 1-10 8-14 43-37 19-24 10-15 24-28 40-35 28-34 39-28 14-19 15-2 19-24 28-19	0-1
Draughts	15-20 34-28 20-25 31-20 16-22 39-34 22-27 32-23 18-27 33-22 17-26 35-31 26-35 40-31 14-18 34-29 19-24 28-19 18-24 29-18 13-24 19-28 8-14 31-25 10-15 25-21 15-26 45-40 11-15 20-11 5-16 36-31 26-35 40-31 1-5 42-36 5-11 38-34 7-13 43-38 4-8 28-23 13-18 31-25 18-27 36-31 12-17 37-33 27-32 34-28 11-15 46-42 14-18 38-34 16-21 25-16 32-36 41-32 6-12 16-7 3-12 32-27 15-21 47-43 12-16 27-23 18-27-38-47-36-25 44-39 16-22 28-23 17-28 34-23 25-31 23-18 9-14 18-9 31-35 30-41 22-27 48-44 21-26 9-4 27-32 4-13-40 2-7 44-38 32-36 41-32 7-13 40-4 0-5 4-26 5-11 26-21 11-16 21-12	0-1
Draughts	16-21 32-27 21-26 31-22 17-26 34-28 18-23 28-17 12-23-32 36-27 7-12 35-31 26-35 40-31 15-21 31-25 21-26 45-40 11-16 41-36 13-17 25-21 26-15 27-23 17-28 33-24 19-28 36-32 15-21 30-25 21-30 39-34 28-39 42-36 16-21 38-33 14-18 33-28 6-11 36-31 11-16 47-42 3-7 43-38 18-24 28-19 8-14 19-8 4-13 37-33 1-6 33-28 6-11 38-34 9-14 46-41 21-25 31-20 14-19 34-29 10-15 41-35 30-41 42-37 5-10 48-43 39-48 49-44 48-39-23-36 37-33 13-18 40-35 41-30 33-27 36-23 43-38 19-24 38-34 23-39	1-0
Draughts	19-24 31-26 15-21 26-15 10-21 32-26 21-32 37-26 17-22 26-17 13-22 36-31 5-10 41-36 8-13 46-41 1-5 42-37 11-15 33-28 24-33-42 30-25 42-46 25-20 46-24 20-11 6-15 31-25 12-17 36-31 4-8 38-33 24-37 43-32 14-19 48-43 8-14 47-42 19-24 32-26 15-21 26-15 10-21-30 43-37 3-8 42-36 2-6 31-26 22-31-42-33 35-31 6-11 44-38 33-44 39-48 5-10 41-36 17-22 40-35 30-41-32 45-41 18-23 31-26 22-31 34-28 23-34 41-36 31-42 49-44 42-47 44-39 7-12 39-28-19 47-20 48-43 16-21 43-37 32-43	1-0
Draughts	19-24 33-27 17-23 34-29 15-21 38-34 14-19 34-28 24-33-22 32-27 22-33 37-28-17 13-22 29-24 18-29 42-37 11-15 36-32 9-14 31-26 22-31 35-26 6-11 26-22 16-27-36 41-32 21-25 30-21 15-26 32-21 14-18 21-15 11-20 45-41 20-25 46-42 12-16 37-32 8-13 40-35 18-24 32-27 29-34 39-28 24-33-22 42-36 4-8 43-37 16-21 47-43 8-14 36-32 25-30 44-39 3-8 37-33 22-27 33-22 2-6 43-38 5-11 22-17 13-22 32-27 22-33-44 49-38 7-12 38-34 0-5 34-28 8-13 28-24 19-28 39-34 28-39 48-43 21-25 43-38 11-16 41-36 30-41-32 38-34 39-28	1-0
Draughts	19-24 31-26 24-29 26-22 16-27 33-22 17-26 32-21 15-26 37-33 26-32 36-27 18-23 27-18 14-23 42-36 11-16 43-37 13-17 47-42 7-13 33-27 23-32-43 38-47 29-38 44-33 2-7 33-28 16-21 30-25 21-30 39-34 13-18 28-24 18-29-38 48-44 38-43 47-38 5-11 38-34 9-14 34-28 10-15 42-37 17-22 35-31 22-27 28-24 8-13 36-32 27-36-25 37-32 0-5 41-36 5-10 24-19 12-16 19-8-17 6-12 17-6 11-2 45-41 4-9 46-42 30-35 40-31-20-11-22 7-13 32-27 13-17 22-13 3-7 13-8 9-14 8-19 10-15 44-38 2-6 36-31 15-20 42-36 1-5 19-14 6-12 38-33 5-11 41-35 12-16 27-22 16-27-38 14-8 38-44 49-38 11-16 31-25 20-31-40 38-34 16-21 34-28 7-13 8-17 40-45 28-23 45-27-18 17-13 18-2	1-0
Draughts	16-21 32-26 21-32 37-26 17-22 26-17 13-22 33-28 15-21 31-26 21-32 36-27-16 12-21 42-37 7-12 46-42 11-16 34-29 6-11 28-23 18-27 42-36 21-25 30-21 16-25 36-31 25-36 41-32-23 2-6 23-18 14-23 29-24 19-28 35-30 3-7 37-32 8-14 45-41 4-8 38-33 28-37-26 30-25 11-16 39-34 26-32 43-38 5-11 47-43 11-15 43-37 32-43 38-47 23-28 34-23 14-19 25-20 19-24 20-11-2-13-4 10-15 4-35 9-14 35-13 24-28 23-34 0-5 34-29 5-10 13-24 15-21 44-38 21-26 24-2 12-17 48-44 1-6 2-11-22-8-19 26-32 19-3 32-36 41-32 10-15 29-24 15-21 3-30	0-1
Draughts	15-21 32-26 21-32 37-26 17-23 43-37 23-27 33-22 16-27 30-25 27-32 36-27 13-17 37-32 11-16 42-37 18-23 27-18 14-23 34-28 23-34-43 47-38 6-11 38-33 17-22 26-17-6-15 10-21-30 31-25 30-21 39-34 7-13 35-30 21-26 32-21-12 13-18 34-28 3-7 12-3-14-23 9-14 23-18 14-23-34 37-32 2-6 33-28 34-23 30-25 23-28 25-21 28-34 41-35 19-24 45-41 5-11 35-30 34-38 44-33 24-29 48-44 29-34 21-15 11-20 44-38 34-43 30-25 20-31 40-35 31-40 32-27 43-47 46-42 47-36-14 33-28 14-45 49-44 45-41 44-38 41-9 28-23 9-27-49	1-0
Draughts	19-24 33-27 15-21 31-25 17-22 35-31 22-33 37-28-19 13-17 34-29 11-15 42-37 7-13 46-42 17-22 32-27 22-33 38-27 5-11 25-20 16-22 27-16-7 3-12 40-35 21-25 30-21 15-26 31-22 12-17 35-31 17-26-35-46 37-33 46-37-28 45-41 28-33 47-42 33-46-30 20-15 10-21 39-34 13-17 36-32 30-25 34-28 8-13 19-8 25-36 32-41 17-22 8-17-26-15 11-20 41-36 20-25 36-32 6-12 44-39 1-5 32-26 5-11 39-34 2-6 26-22 12-17 22-13-24 11-15 48-44 4-8 43-37 0-5 37-33 6-12 24-18 25-31 28-23 12-16 44-38 9-14 18-9 31-36 33-27 16-22 27-16 36-42 23-17 8-13 17-8 5-10 9-4 15-21 16-25 10-15 34-28 42-47 28-23 47-34-12-30 49-44 30-12 44-38 12-1 29-24 1-6 24-18 6-1 4-9 1-6 8-3 6-12 3-21-10	0-1
Draughts	15-20 33-27 10-15 27-22 16-27 32-23 17-28 34-23 18-27 39-34 15-21 44-39 19-24 34-29 27-32 37-26-15 14-18 31-25 20-31 36-25 11-20-31 35-26 24-28 26-21 6-11 42-37 28-34 39-28 5-10 29-24 18-29 28-23 9-14 38-33 13-17 43-38 17-28 33-24 29-18 21-15 11-20 49-44 1-5 30-25 20-31 37-33 5-11 46-42 4-9 40-35 31-40 42-36 0-5 48-43 12-16 36-31 14-19 41-36 16-21 31-25 21-30 33-28 7-12 28-24 19-28 36-31 28-33 38-27 2-6 31-25 30-21 27-22 11-15 22-17 12-23 45-41 8-13 41-36 3-7 43-37 13-17 37-32 40-45 44-38 7-12 38-34 23-27 32-23-14 45-23-39 47-43 9-18 43-37 39-28 37-33 28-37	1-0
Draughts	17-22 34-29 15-20 32-26 19-24 26-17 12-23 36-32 10-15 31-25 20-31 35-26 23-27 32-23 18-27 33-22 16-27 29-18 13-24 38-34 15-20 26-22 27-16 41-35 6-12 44-38 16-21 42-36 12-16 49-44 1-6 37-33 16-22 30-25 21-30-41-32 45-41 24-28 33-24 5-10 24-18 14-23 34-28 23-34 38-29 11-16 40-35 8-13 47-42 3-8 43-37 32-43 48-37 16-21 37-33 6-11 41-36 22-26 33-28 13-18 35-30 0-5 42-37 26-31 36-25-16 11-22 46-42 7-12 44-38 12-16 39-34 2-6 42-36 18-23 28-17-26 16-22 26-17 20-25 30-21 8-13 17-8 4-13 36-31 13-18 31-25 5-11 34-28 11-15 29-24 15-26 24-13 6-11 38-34 26-32 37-26 9-14 34-29 14-19 26-22 19-24 29-18 11-15 22-17 15-20 28-24 20-31 18-14 10-15 24-18 15-21 14-8 21-25 17-12 31-36 12-7 25-31 8-4 36-41 7-3 31-36 3-30 36-42 30-46-19	0-1
Draughts	19-24 30-25 17-22 33-28 24-33 38-27 22-33 37-28 18-23 28-17 12-23 43-38 7-12 32-26 14-18 34-28 23-34-43 47-38 18-24 38-33 16-22 26-17 13-22 33-27 22-33 42-37 33-42 46-37 12-17 48-43 9-14 37-33 3-7 25-21 15-26 31-22-13 7-18 36-32 14-19 33-27 2-7 27-22 4-9 44-38 7-13 35-30 11-16 22-11-2 13-17 38-33 5-11 2-20 1-5 20-2 10-15 2-20 18-23 41-35 23-27 33-22-13-4 24-28 4-31 28-33 31-47 5-11 20-2 0-5 2-20 33-38 43-34 5-11 20-2 19-24 2-29 9-14 29-2 14-19 47-31 19-24 2-29	0-1
Draughts	16-21 30-25 21-30 32-26 15-20 37-32 12-16 42-37 16-21 26-15 10-21 32-27 11-15 36-32 17-23 47-42 18-24 27-18-29 21-25 34-28 25-36-27 33-22 5-11 42-36 1-5 35-31 5-10 28-24 19-28 31-26 28-34 39-28 0-5 44-39 20-25 36-32 25-31 26-35 6-12 35-31 30-35 41-30 13-18 28-23 18-27-36-25 30-21 15-26-17 46-41 11-16 39-34 5-11 37-33 10-15 43-37 15-20 33-28 8-13 41-36 16-21 48-43 11-15 28-23 17-28-39 49-44 39-48 38-33 12-17 45-41 14-18 40-35 4-8 33-28 7-12 43-38 48-26-40 38-33 3-7 36-31 40-22-44 29-24 18-29 41-36 44-22 36-32 13-18 28-23 18-27-36	1-0
Draughts	15-20 34-29 16-21 31-25 20-31 36-25-16 11-22 30-25 12-16 41-36 22-27 32-23-12-21 6-12 35-30 18-23 40-35 13-18 45-41 18-24 29-18-27 8-13 21-15 10-21 25-16 12-21 36-31 21-25 30-21 3-8 27-23 5-11 35-30 2-6 42-36 6-12 33-28 11-16 23-18 13-24-33-42 46-37 16-25 31-20 1-6 37-32 12-17 41-35 6-12 32-27 12-16 43-37 8-13 48-43 4-8 36-32 16-22 27-16 7-12 16-7-18 14-23 30-25 8-13 20-15 19-24 25-21 9-14 47-42 24-28 32-27 23-32 37-26 14-18 26-22 17-26 21-32 13-17 15-11 17-22 39-34 28-39-48-37-26 38-33 18-24 33-28 24-33 35-31 26-35 49-44 33-37 42-33 22-26 44-39 0-5 11-0 35-40 33-27 40-45 0-11 45-18 11-27 18-41 39-34 41-45 34-28 26-32 28-24 45-40 24-19 40-17 19-14 17-26 14-9 26-21 9-4 21-30 4-40 30-12 40-17 12-39	1-0
Draughts	16-21 32-26 21-32 36-27 15-20 34-28 12-16 28-24 19-28 33-24 18-29 27-23 17-28 37-33 28-37 43-32 16-21 48-43 13-17 43-37 17-22 37-33 6-12 42-36 29-34 39-28 21-26 32-21 7-13 46-42 20-25 31-20 2-7 47-43 11-15 20-11 5-16-25 30-21 13-17 21-16 22-11 33-27 17-23 28-17-6-15 10-21 44-39 14-19 38-34 0-5 36-32 8-14 35-31 4-8 27-23 19-24 34-28 24-33 41-35 1-6 42-37 33-42 32-26 21-32 23-17 5-10 31-26 32-21 17-13 8-17 49-44 6-11 45-41 42-46 43-37 46-33-49 35-30 21-25 30-21 7-12 40-35 3-8 21-15 11-20 35-30 49-27 41-35 27-45 30-25 20-31-40 39-34 45-23 34-29 23-18 29-24 18-29	1-0
Draughts	18-24 33-27 17-22 31-25 22-33 38-27 15-20 34-29 20-31 35-26 14-18 39-34 18-23 27-18 16-21 26-15 11-20 44-38 13-17 36-31 24-13 48-44 17-22 37-33 13-18 43-37 19-24 32-26 24-28 33-24-13 7-18 26-17 12-23 40-35 3-7 44-39 7-12 41-36 5-11 37-33 8-13 45-40 11-16 47-43 18-24 29-18-7 12-3 33-27 23-32-41 49-44 16-22 31-26 22-31 35-26 6-11 46-35 4-8 34-28 8-14 30-25 20-31-22 42-37 10-15 28-24 3-8 39-34 2-6 34-29 14-19 38-33 19-28 33-24 11-16 37-32 22-27 32-23 6-12 43-38 16-22 35-30 15-20 23-17 12-23 24-18 23-14 29-24 1-5 38-33 14-19 40-35 19-28-37 30-25 20-31-40 44-38 37-43 38-47 22-26 47-43 5-10 43-37 0-5 37-33 8-13 33-27 13-18 27-23 18-27	1-0
Draughts	16-21 31-25 15-20 25-16 12-21 32-27 21-26 27-22 7-12 22-31 17-22 33-28 2-7 34-29 18-24 29-18 14-23-34 39-28 22-27 28-24 19-28 37-33 28-37 43-32-23 8-14 36-32 12-17 23-12 6-17 44-39 20-25 30-21 11-16 21-12-23 13-17 23-12 7-16 32-26 1-6 26-21 16-25-36 42-31 14-18 47-42 4-8 35-30 8-13 40-35 3-7 41-36 7-12 48-43 18-23 39-34 12-17 49-44 23-27 42-37 27-32 37-26 17-22 26-17-8 6-12 36-32 12-17 34-28 5-11 46-41 11-16 38-33 9-14 8-19 16-22 44-39 0-5 28-23 17-28-37-26 45-40 26-32 43-37 32-43 31-25 43-47 41-36 47-31-20 19-14 20-15 35-31 22-26 31-22 15-48 14-8 48-37 39-34 37-43 22-17 43-29 17-13 29-2 8-3 2-11 3-12 11-38 12-6 38-29 6-2 29-47 30-25 47-20 2-29 20-47 29-18 47-31 18-29 31-26 29-34 26-21 34-38 21-26 38-0 26-35 40-31 10-15 0-5 15-21 5-1 21-26 31-22	0-1
Draughts	19-24 32-26 17-22 26-17 13-22 30-25 24-28 33-24-13 7-18 25-21 15-26 34-28 14-19 31-25 18-23 28-17 22-13 36-32 16-21 25-16-7-18 8-13 18-7 3-12 32-21 10-15 21-10 12-17 35-30 4-8 30-25 11-16 25-21 16-25 37-33 25-31 42-37 6-11 33-28 1-6 10-1-12-23 2-6 37-32 31-36 38-34 36-27-18 28-24 18-29-38 44-33 19-24 33-28 24-33 47-42 0-5 42-37 33-42 46-37 8-13 43-38 13-18 41-35 5-10 35-31 6-12 39-34 10-15 45-41 12-17 48-43 18-24 38-33 17-23 33-27 23-32 37-26 15-21 26-15-6 24-29 6-2 29-38-47 2-20 47-25 20-47 9-14 47-43 14-19 43-29 19-24 29-13	0-1
Draughts	19-24 32-27 16-21 27-22 17-26 31-22 15-20 34-28 21-26 28-19 26-17 35-31 11-15 33-28 5-11 31-25 20-31 36-25 0-5 37-33 17-23 28-17 13-22 42-37 7-13 25-21 15-26 46-42 26-31 33-27 22-33 38-27 2-7 42-36 31-42-33-22 44-38 18-24 19-28 11-15 40-35 15-20 47-42 14-19 48-44 20-25 30-21 5-11 35-31 19-24 28-19 11-16 42-36 16-25 31-20 12-16 36-32 22-26 32-21-12 7-16 20-15 10-21 43-37 6-11 45-40 1-6 40-35 6-12 35-31 9-14 37-33 16-22 33-28 22-27 28-23 27-18 41-35 12-17 38-34 4-9 34-28 21-25 31-20 18-24 20-15 24-33 15-6 13-18 6-1 18-24 19-28-37 17-22 1-34 8-13 34-12 13-18 35-30 22-27 12-23 14-19 23-41 18-23 41-14 19-8 39-34 3-7 34-28 7-12 28-23 12-17 23-12 8-14 12-7 14-19 44-39 19-24 39-34 9-14 49-44 24-29 37-33 29-38-27 30-25 27-32 7-2 32-36 2-6 14-18 6-34 36-42 34-6 18-23 6-28-46	0-1
Draughts	16-21 32-26 21-32 36-27 15-21 30-25 21-30 33-28 10-15 42-36 15-21 28-23 17-28 34-23 21-26 31-22 13-17 22-13-24 19-28-17 46-42 14-19 27-23 17-28 36-31 8-13 37-33 28-37-46 31-25 30-21 38-33 46-24 35-31 24-37 43-32 12-17 32-27 19-24 31-25 21-30 40-35 7-12 44-38 2-7 41-36 30-41-32-23 39-34 9-14 45-40 12-16 38-33 16-22 47-43 23-27 48-44 27-38-29 40-35 5-10 35-31 22-27 44-39 4-9 43-37 6-12 37-32 27-36-25 49-44 25-31 44-38 11-16 39-34 17-22 38-33 29-38-27	1-0
Draughts	15-21 34-28 16-22 32-26 21-32 36-27-16 11-22 28-23 17-28 33-24 18-29 42-36 12-17 30-25 7-12 39-34 14-18 25-21 6-11 46-42 1-6 44-39 3-7 49-44 12-16 21-12-3-14-23-12-1 22-27 1-23 27-18 31-25 2-6 36-31 13-17 25-20 18-24 37-33 4-8 33-27 10-15 31-25 17-22 27-16 11-22 20-11-2 24-28 34-23 5-11 2-20 22-27 23-32 0-5 43-37 8-14 35-31 5-10 41-36 29-34 39-28 19-24 28-19-8 9-14 8-19 10-15 20-11	0-1
Draughts	15-21 33-28 17-22 32-26 21-32 37-26-17 13-22 28-23 18-27 42-37 14-18 37-33 18-24 36-32 27-36-25 30-21 16-25 46-42 12-16 34-29 25-30 29-18 11-15 39-34 6-12 33-27 22-33 38-27 5-11 44-39 8-14 27-22 16-27 43-38 14-23 34-29 15-20 39-34 23-28 34-23-32 10-15 42-37 1-5 35-31 30-35 41-30 7-13 32-27 20-25 30-21-10-1 2-7 1-17-8 3-14 48-44 4-8 37-33 11-15 47-43 7-12 45-41 14-18 27-22 15-21 31-25 21-30 22-17 12-23 40-35 0-5 41-36 30-41-32 33-28 23-34 38-33 18-23 29-38 5-11 33-28 23-34 38-29 19-24 29-18 11-16 43-38 32-36 18-13 8-17 44-39 16-22 38-33 22-27 33-22-13 36-42 49-44 9-14 13-7 42-47 39-34 47-29-2 44-38 2-20 38-34 20-47 34-28 47-25 28-24 25-47 24-19 47-36 19-8 36-31 8-4 31-35 4-40	0-1
Draughts	17-22 32-27 13-17 34-28 15-20 37-32 19-24 28-19 22-26 31-22-13-24 16-21 27-22 12-17 22-13 7-18-29 30-25 21-30 43-37 11-16 33-27 8-13 19-8-17 3-7 27-22 16-27 32-23 7-12 39-34 20-25 37-32 5-11 17-13 12-16 44-39 6-12 13-7 12-3 32-27 1-6 47-43 10-15 49-44 16-21 23-18 9-14 18-9 3-8 27-22 25-31 36-25-16-5 0-11 43-37 8-13 41-36 30-41-32-43 48-37 13-17 22-13 11-16 37-33 2-7 13-2-11-22 15-20 42-36 4-8 45-41 8-13 22-17 13-22 9-4 20-25 4-31-20	0-1
Draughts	16-21 32-26 21-32 36-27 15-21 34-28 18-23 27-18 14-23-34 38-29 21-25 30-21 11-16 33-27 16-25-36 42-31 19-24 29-18 13-24 37-32 5-11 41-36 1-5 27-23 17-28 39-34 28-39 45-41 12-17 31-25 7-12 25-21 17-23 47-42 9-14 43-38 8-13 21-15 11-20 42-37 24-29 35-31 12-17 46-42 14-19 31-26 20-25 41-35 25-31 36-25 13-18 25-21 23-27 32-23-12-1 29-34 38-29 2-7 37-32 4-9 48-43 39-48-37-46 1-39 46-30-12 39-1 18-23 1-39 10-15 39-17 15-20 29-24 19-28 17-34 20-25 34-28 5-10 40-35 9-14 28-33 14-18 33-44 25-30 44-27 30-41 27-14 41-45 14-8 45-27 8-22 27-5 26-21 5-1 21-16 1-39 49-44 39-48 16-11 3-8 11-6 7-13 6-1 48-44 1-12 13-18 12-3 44-48 3-14-32 48-26	1-0
Draughts	16-21 33-28 21-26 32-21 15-26 31-22 17-26 37-33 19-24 28-19 13-17 34-28 7-13 28-23 17-28-37 43-32-21 12-16 21-12 6-17 35-31 10-15 38-33 11-16 30-25 3-7 44-38 16-21 25-16 18-24 19-28 15-21 16-25 7-12 31-26 14-19 48-43 5-10 26-21 1-5 38-34 13-18 21-15 10-21-30 43-37 9-14 41-35 30-41-32-43 47-38 5-10 46-41 4-9 34-29 17-22 33-27 22-33-44 49-38 12-16 28-23 18-27 39-34 16-22 42-37 19-24 29-18 14-23 41-36 27-32 37-26-17-28 10-15 28-23 9-14 36-32 8-13 23-17 13-22 34-29 2-7 32-27 22-33-44 45-41 44-48 41-35 48-21 29-24 14-19 35-31 19-28 31-25 21-30 40-35 30-46	1-0
Draughts	16-21 31-26 18-23 26-22 17-26 34-28 23-34 38-29 12-16 44-38 19-24 29-18 14-23 33-27 13-17 27-18 21-25 30-21-12-23 7-13 18-7 2-13 32-21 15-26 23-17 13-22 38-33 22-27 33-22-31 3-7 49-44 11-16 37-33 9-14 43-37 7-13 44-38 10-15 48-44 13-18 38-34 18-23 47-43 8-13 34-29 16-21 29-24 21-25 31-20-11-2 14-18 33-28 23-34 39-28 18-29 2-24 29-18 28-24 18-29 37-33 4-8 43-38 8-13 36-32 29-34 38-29 5-11 33-28 1-6 35-31 11-16 41-36 16-21 31-25 21-30 46-41 13-17 41-35 30-41 40-35 41-30 45-40 6-12 44-39 0-5 40-35 30-41 36-45 5-10 42-36 12-16 28-24 10-15 45-40 17-22 39-34 16-21 32-27 22-33 36-31 33-37 40-35 37-42 34-28 15-20 35-30 21-26 31-22 42-46 22-17 46-37 30-25 20-31 24-18 37-24-13-26 29-24 26-10 24-19 10-26 19-14 26-8 14-3 31-35 3-7 35-41 7-21 41-45 21-3 45-18 3-30 18-41 30-46	0-1
Draughts	17-23 31-25 15-21 25-20 21-26 32-21 16-25 20-31 12-17 37-32 7-12 34-28 23-34 39-28 3-7 38-34 11-16 42-37 5-11 44-39 17-22 28-24 18-29-38-27 32-23 11-15 48-44 6-11 44-38 22-27 23-32 19-24 38-34 15-21 32-26 21-32 36-27 16-22 27-16-5 0-11 49-44 14-18 43-38 18-23 31-26 23-28 34-23 8-14 47-43 11-16 26-22 16-27-18 38-33 14-19 33-27 1-5 37-32 18-23 27-18-29 9-14 41-36 13-17 32-27 4-9 29-24 19-28 27-23 12-16 23-12-3 16-22 3-19-33-11-0 10-15 35-31 2-7 0-27 7-13 27-22 13-17 22-13 15-21 43-37 21-25 30-21 9-14 46-42 14-18 13-29	0-1
Draughts	18-24 33-27 17-22 32-26 22-33 38-27 15-20 34-28 24-33-22 26-17 12-23 30-25 6-12 39-34 1-6 34-28 23-34 37-32 13-18 35-30 34-38 43-34 7-13 47-43 13-17 44-38 8-13 43-37 17-22 48-44 22-27 32-23 18-27 34-29 27-33 38-27 4-8 37-33 13-18 36-32 12-17 44-39 16-22 27-16 11-22 32-26 6-11 41-35 10-15 49-44 3-7 25-21 7-13 21-10-1 22-27 1-23-36 0-5 44-38 18-24 29-18-7 2-13 26-22 5-10 36-27 11-15 27-41 13-18 38-34 15-21 31-26 21-32 41-23 18-27-38-29 42-36 19-24 46-41 29-34 39-28-19 8-13 19-8-17 9-14 30-25 20-31-42 22-16 14-19 35-31 10-15 17-12 15-21 16-25 42-47 25-20 47-25-3 20-15 3-21 15-26 19-24 40-35 24-29 35-30 29-34 41-35 34-39 45-41 39-44 26-21 44-48 41-36 48-15 36-31 15-10 30-25 10-48 35-30 48-37 31-26 37-10 25-21 10-48 30-25 48-44 25-21 44-16 21-12	0-1
Draughts	19-24 34-29 17-23 32-26 12-17 26-21 15-26 31-22 16-27 33-22 17-26 30-25 26-31 35-26 24-28 36-32 11-16 42-36 6-11 38-33 18-24 29-18-27 16-22 26-17 13-22 33-24 22-33-42-31-20 32-26 1-6 26-22 7-12 22-16 12-21 39-34 14-19 41-35 19-28-39 43-37 10-15 37-33 6-12 45-41 8-14 41-36 12-17 36-32 5-10 32-26 21-32 33-28 20-25 28-23 17-28 47-43 25-30 44-38 30-41 46-35 2-7 48-44 39-48-37 35-30 3-8 38-33 37-42 33-24 14-19 24-18 42-47 40-35 9-14 18-9 7-13 49-44 0-5 44-39 13-18 30-25 47-20 39-34 32-37 35-30 19-24 30-25 20-47-29	1-0
Draughts	16-21 31-26 11-16 33-27 19-24 36-31 6-11 41-36 16-22 27-16-25 11-16 34-29 17-22 26-17-6 2-11 32-26 18-23 29-18-27 16-21 25-16 11-22-33 38-27 5-11 26-22 14-19 45-41 1-5 44-38 15-20 38-34 10-15 37-33 15-21 42-37 11-16 22-11 5-16 47-42 16-22 27-16-25 13-17 33-27 17-22 27-16 7-12 16-7 3-12 48-44 19-24 44-38 24-28 34-23 12-16 39-34 9-14 37-33 14-18 23-14-3 4-8 3-19 0-5 25-21 16-25 30-21 5-11 21-16 11-22 36-32 22-26 32-21 20-25 21-30	0-1
Draughts	19-24 33-27 15-21 37-33 21-26 31-22 17-26-37-28 34-23 24-28 23-34 18-24 42-37 24-28 34-23 13-18 27-22 18-27 22-33 10-15 33-28 16-21 38-33 8-13 44-38 13-18 39-34 4-8 33-27 5-10 49-44 12-17 44-39 6-12 37-32 17-22 27-16-25 2-6 25-21 15-26-37 43-32 0-5 38-33 7-13 28-23 18-27-38-29 46-42 14-18 42-37 10-15 35-31 29-34 39-28 8-14 31-25 3-7 47-43 18-23 28-17-8-19 11-16 40-35 16-22 32-27 22-33-42-31-40 41-35 40-31-20 43-37 12-17 37-33 15-21 19-14 9-18 45-41 5-10 33-27 7-13 48-43 6-11 43-37 20-25 37-32 10-15 41-35 18-24 27-22 17-26-37 35-31 25-36 30-25 21-30	1-0
Draughts	17-22 33-27 22-33 38-27 16-22 27-16 11-22 34-28 18-24 43-38 24-33 38-27-16 12-21 39-34 15-20 44-39 5-11 34-28 21-25 30-21 1-5 39-34 13-18 21-16 11-22 37-33 5-11 28-23 18-27-38-29 32-27 22-33 31-26 33-37 42-33 20-25 48-44 29-34 47-42 14-18 35-31 7-12 31-20 3-7 33-27 7-13 27-22 2-7 36-32 18-24 32-27 13-18 22-17 12-23-32-21 44-39 21-25 20-31 24-29 39-28 7-12 28-24 19-28 41-35 18-24 42-36 0-5 31-25 8-13 36-31 10-15 46-41 12-16 25-20 13-17 49-44 28-33 31-25 15-21 35-31 21-30 44-38 33-44 40-35 17-22 20-15 11-20 31-26 22-31-40 41-35 30-41 45-36 16-22 36-31 20-25 31-20 5-11 20-15 11-20	1-0
